    7.3636363636E+01    2.4781392556E-03    4.8102545883E+02    2.8840251428E+00    1.4853994772E+00    1.8023370946E+00    4.8541926501E-01    1.6831311829E-01    1.0909596895E-01    1.7242168284E+03    3.5152866071E-03    1.7242168284E+03    3.9744612502E+00
    7.3724340176E+01    2.4779225710E-03    4.8121914917E+02    2.8836618556E+00    1.4855102620E+00    1.8030752257E+00    4.8558707058E-01    1.6839251441E-01    1.0908717996E-01    1.7252386487E+03    3.5146870770E-03    1.7252386487E+03    3.9640605677E+00
    7.3812316716E+01    2.4726609395E-03    4.8088720665E+02    2.8822571992E+00    1.4856625287E+00    1.8038296049E+00    4.8553159439E-01    1.6845533234E-01    1.0897625854E-01    1.7259916782E+03    3.5070710211E-03    1.7259916782E+03    4.0090492870E+00
    7.3900293255E+01    2.4720970804E-03    4.8122245122E+02    2.8813166617E+00    1.4857611183E+00    1.8051075804E+00    4.8559138530E-01    1.6853107184E-01    1.0895264268E-01    1.7269137124E+03    3.5060673818E-03    1.7269137124E+03    3.9568435517E+00
    7.3988269795E+01    2.4718229986E-03    4.8138587024E+02    2.8800715659E+00    1.4858911293E+00    1.8058104597E+00    4.8566106772E-01    1.6862812490E-01    1.0894598564E-01    1.7280858990E+03    3.5054307317E-03    1.7280858990E+03    3.9794315455E+00
    7.4076246334E+01    2.4695611539E-03    4.8135801323E+02    2.8783048560E+00    1.4860037151E+00    1.8065327910E+00    4.8558209850E-01    1.6870419319E-01    1.0889613506E-01    1.7289975967E+03    3.5020389775E-03    1.7289975967E+03    3.9506728415E+00
    7.4164222874E+01    2.4717558656E-03    4.8191615009E+02    2.8772734936E+00    1.4860708843E+00    1.8077008047E+00    4.8566716625E-01    1.6879423083E-01    1.0893706794E-01    1.7301196547E+03    3.5048735854E-03    1.7301196547E+03    3.9628876849E+00
    7.4252199413E+01    2.4705153330E-03    4.8194040584E+02    2.8758940357E+00    1.4861597431E+00    1.8081938051E+00    4.8563689250E-01    1.6886466833E-01    1.0890660745E-01    1.7309897608E+03    3.5029083890E-03    1.7309897608E+03    3.9546924242E+00
    7.4340175953E+01    2.4697893622E-03    4.8206549716E+02    2.8747226327E+00    1.4862224904E+00    1.8090884886E+00    4.8563944434E-01    1.6893436564E-01    1.0890020943E-01    1.7318609396E+03    3.5016611121E-03    1.7318609396E+03    3.9586219823E+00
    7.4428152493E+01    2.4698981057E-03    4.8245118688E+02    2.8739189381E+00    1.4862409638E+00    1.8102472830E+00    4.8571358366E-01    1.6900740561E-01    1.0888764377E-01    1.7327858800E+03    3.5015704822E-03    1.7327858800E+03    3.9522477407E+00
    7.4516129032E+01    2.4687582856E-03    4.8243278209E+02    2.8725346662E+00    1.4863072226E+00    1.8108254425E+00    4.8564770270E-01    1.6906591535E-01    1.0887630791E-01    1.7335311382E+03    3.4997527362E-03    1.7335311382E+03    3.9429565928E+00
    7.4604105572E+01    2.4683568689E-03    4.8269410466E+02    2.8718063166E+00    1.4862941089E+00    1.8118187667E+00    4.8572595455E-01    1.6913604227E-01    1.0885935235E-01    1.7344283132E+03    3.4989365807E-03    1.7344283132E+03    3.9262938760E+00
    7.4692082111E+01    2.4669007598E-03    4.8285480767E+02    2.9408948241E+00    1.4841660195E+00    1.8130975817E+00    5.0852510726E-01    1.7291509479E-01    1.0883569011E-01    1.7581832946E+03    3.5173863189E-03    1.7581832946E+03    3.9206877635E+00
    7.4780058651E+01    2.4649795821E-03    4.8290173229E+02    2.9405784193E+00    1.4841790817E+00    1.8138819758E+00    5.0867141216E-01    1.7298345415E-01    1.0878740724E-01    1.7590737762E+03    3.5143777836E-03    1.7590737762E+03    3.9240523895E+00
    7.4868035191E+01    2.4623288606E-03    4.8303535160E+02    2.9396615898E+00    1.4842215603E+00    1.8155493808E+00    5.0868424439E-01    1.7304176990E-01    1.0874022887E-01    1.7598055229E+03    3.5104077356E-03    1.7598055229E+03    3.9032386110E+00
    7.4956011730E+01    2.4613298611E-03    4.8330330183E+02    2.9393071736E+00    1.4842327883E+00    1.8167261208E+00    5.0880343561E-01    1.7310318574E-01    1.0870626067E-01    1.7606058035E+03    3.5087420451E-03    1.7606058035E+03    3.9076219471E+00
    7.5043988270E+01    2.4589721348E-03    4.8327135379E+02    2.9390906996E+00    1.4842981817E+00    1.8177600712E+00    5.0894300815E-01    1.7316342372E-01    1.0867112222E-01    1.7614248054E+03    3.5050978461E-03    1.7614248054E+03    3.9367302245E+00
    7.5131964809E+01    2.4584709675E-03    4.8372239749E+02    2.9382882747E+00    1.4843297128E+00    1.8194210355E+00    5.0894837411E-01    1.7321253959E-01    1.0864684937E-01    1.7620613870E+03    3.5041956262E-03    1.7620613870E+03    3.9114135975E+00
    7.5219941349E+01    2.4561096536E-03    4.8372328246E+02    2.9381156050E+00    1.4843984067E+00    1.8205701694E+00    5.0910249026E-01    1.7327517317E-01    1.0861085216E-01    1.7629209227E+03    3.5005254233E-03    1.7629209227E+03    3.9420075198E+00
    7.5307917889E+01    2.4578528769E-03    4.8426036464E+02    2.9375060028E+00    1.4844571673E+00    1.8216855865E+00    5.0915853055E-01    1.7333020939E-01    1.0863391185E-01    1.7636744493E+03    3.5027448149E-03    1.7636744493E+03    3.9280633964E+00
    7.5395894428E+01    2.4542301423E-03    4.8427951300E+02    2.9367380106E+00    1.4845406924E+00    1.8234489489E+00    5.0918075742E-01    1.7338310588E-01    1.0857449936E-01    1.7643583841E+03    3.4973828296E-03    1.7643583841E+03    3.9249245113E+00
    7.5483870968E+01    2.4551360035E-03    4.8465754529E+02    2.9366643201E+00    1.4845855617E+00    1.8243164844E+00    5.0934971249E-01    1.7344498961E-01    1.0858149004E-01    1.7651612810E+03    3.4984370863E-03    1.7651612810E+03    3.9478780448E+00
    7.5571847507E+01    2.4543110859E-03    4.8487901936E+02    2.9362666344E+00    1.4846749291E+00    1.8255725888E+00    5.0944392232E-01    1.7350056577E-01    1.0857013065E-01    1.7658929775E+03    3.4970348428E-03    1.7658929775E+03    3.9058977670E+00
    7.5659824047E+01    2.4509062129E-03    4.8494768542E+02    2.9355973544E+00    1.4847353404E+00    1.8271674012E+00    5.0947799513E-01    1.7355172853E-01    1.0849886077E-01    1.7665575887E+03    3.4919873186E-03    1.7665575887E+03    3.9373079498E+00
    7.5747800587E+01    2.4527439693E-03    4.8543208342E+02    2.9355477387E+00    1.4847998821E+00    1.8281384928E+00    5.0964870493E-01    1.7361281447E-01    1.0852951722E-01    1.7674173974E+03    3.4942812624E-03    1.7674173974E+03    3.9081290833E+00
    7.5835777126E+01    2.4505401354E-03    4.8554596751E+02    2.9349875618E+00    1.4848945381E+00    1.8295295185E+00    5.0968899108E-01    1.7365967669E-01    1.0848905522E-01    1.7680963072E+03    3.4908668550E-03    1.7680963072E+03    3.9201194174E+00
    7.5923753666E+01    2.4497209407E-03    4.8590839311E+02    2.9345791926E+00    1.4849894429E+00    1.8311656174E+00    5.0976176327E-01    1.7370864094E-01    1.0846881039E-01    1.7687739860E+03    3.4894562380E-03    1.7687739860E+03    3.9278554266E+00
    7.6011730205E+01    2.4494756998E-03    4.8607773358E+02    2.9347448483E+00    1.4850561650E+00    1.8318520305E+00    5.0996420470E-01    1.7376781665E-01    1.0846080821E-01    1.7695860989E+03    3.4888220967E-03    1.7695860989E+03    3.9365979846E+00
    7.6099706745E+01    2.4487629848E-03    4.8639158855E+02    2.9342191357E+00    1.4851701541E+00    1.8333802327E+00    5.1002036064E-01    1.7381808824E-01    1.0844968091E-01    1.7702849233E+03    3.4875531886E-03    1.7702849233E+03    3.8942709705E+00
    7.6187683284E+01    2.4481117404E-03    4.8670140692E+02    2.9337490658E+00    1.4852275320E+00    1.8348159183E+00    5.1006906009E-01    1.7386253856E-01    1.0843666998E-01    1.7708935796E+03    3.4864140621E-03    1.7708935796E+03    3.9393659869E+00
    7.6275659824E+01    2.4454219274E-03    4.8659340244E+02    2.9332179630E+00    1.4852966070E+00    1.8354900096E+00    5.1021126715E-01    1.7394250056E-01    1.0838137310E-01    1.7719345368E+03    3.4822766223E-03    1.7719345368E+03    3.9218202471E+00
    7.6363636364E+01    2.4488343877E-03    4.8735169732E+02    2.9320728603E+00    1.4853498023E+00    1.8369510665E+00    5.1018005185E-01    1.7399978655E-01    1.0845000034E-01    1.7726939940E+03    3.4868974989E-03    1.7726939940E+03    3.9330201827E+00
    7.6451612903E+01    2.4447034581E-03    4.8717284592E+02    2.9305600159E+00    1.4853983983E+00    1.8380888193E+00    5.1016469551E-01    1.7408437048E-01    1.0837388557E-01    1.7736982658E+03    3.4808226753E-03    1.7736982658E+03    3.9301172166E+00
    7.6539589443E+01    2.4460341040E-03    4.8744748135E+02    2.9297748985E+00    1.4854084129E+00    1.8385028020E+00    5.1029901839E-01    1.7417686890E-01    1.0839618843E-01    1.7748338346E+03    3.4824561122E-03    1.7748338346E+03    3.9430156092E+00
    7.6627565982E+01    2.4478447890E-03    4.8800524869E+02    2.9278505485E+00    1.4854422719E+00    1.8398821702E+00    5.1020261702E-01    1.7425842220E-01    1.0843373883E-01    1.7758251013E+03    3.4848172890E-03    1.7758251013E+03    3.9125899299E+00
    7.6715542522E+01    2.4436261393E-03    4.8773403413E+02    2.9265246480E+00    1.4854470485E+00    1.8407458086E+00    5.1020133087E-01    1.7433693279E-01    1.0835789471E-01    1.7767620517E+03    3.4786268409E-03    1.7767620517E+03    3.9346873337E+00
    7.6803519062E+01    2.4484460077E-03    4.8846244918E+02    2.9259508390E+00    1.4854149391E+00    1.8413379519E+00    5.1036917888E-01    1.7442848734E-01    1.0844459004E-01    1.7778988159E+03    3.4852130139E-03    1.7778988159E+03    3.9153195444E+00
    7.6891495601E+01    2.4471294030E-03    4.8866482513E+02    2.9246938025E+00    1.4854452825E+00    1.8428235000E+00    5.1028698733E-01    1.7447535427E-01    1.0842879617E-01    1.7785049273E+03    3.4831656096E-03    1.7785049273E+03    3.8896361432E+00
    7.6979472141E+01    2.4433431535E-03    4.8850519976E+02    2.9241136623E+00    1.4854575681E+00    1.8437155871E+00    5.1038705099E-01    1.7454419011E-01    1.0834883347E-01    1.7793589013E+03    3.4775712773E-03    1.7793589013E+03    3.9076263768E+00
    7.7067448680E+01    2.4467249543E-03    4.8913070693E+02    2.9236926744E+00    1.4854347093E+00    1.8445166775E+00    5.1054333357E-01    1.7462277689E-01    1.0840713016E-01    1.7803496963E+03    3.4821289364E-03    1.7803496963E+03    3.8976921477E+00
    7.7155425220E+01    2.4430975906E-03    4.8911131368E+02    2.9222967751E+00    1.4854985775E+00    1.8461066713E+00    5.1045265390E-01    1.7467515902E-01    1.0834401770E-01    1.7810232643E+03    3.4767788952E-03    1.7810232643E+03    3.9351692817E+00
    7.7243401760E+01    2.4414898043E-03    4.8916918725E+02    2.9216824036E+00    1.4854923650E+00    1.8467551289E+00    5.1056210589E-01    1.7474935170E-01    1.0829793452E-01    1.7819333686E+03    3.4742844785E-03    1.7819333686E+03    3.9279840743E+00
    7.7331378299E+01    2.4437608369E-03    4.8967985950E+02    2.9211409451E+00    1.4855011683E+00    1.8477614633E+00    5.1070394266E-01    1.7483029825E-01    1.0834463279E-01    1.7829730802E+03    3.4772282478E-03    1.7829730802E+03    3.9241183642E+00
    7.7419354839E+01    2.4406054084E-03    4.8970098722E+02    2.9199166066E+00    1.4855776121E+00    1.8492049665E+00    5.1058643318E-01    1.7486336152E-01    1.0828459559E-01    1.7834497287E+03    3.4725513074E-03    1.7834497287E+03    3.9369709398E+00
    7.7507331378E+01    2.4405340154E-03    4.8991392129E+02    2.9195981700E+00    1.4855961040E+00    1.8498801566E+00    5.1074204394E-01    1.7493573232E-01    1.0827388408E-01    1.7844132198E+03    3.4721475931E-03    1.7844132198E+03    3.9229501037E+00
    7.7595307918E+01    2.4410195765E-03    4.9026551155E+02    2.9193795016E+00    1.4856337059E+00    1.8510934059E+00    5.1086126513E-01    1.7498967327E-01    1.0828873759E-01    1.7852039195E+03    3.4725161349E-03    1.7852039195E+03    3.9411232875E+00
    7.7683284457E+01    2.4389150912E-03    4.9042090159E+02    2.9183964297E+00    1.4857065452E+00    1.8524512752E+00    5.1078651892E-01    1.7502300706E-01    1.0824043803E-01    1.7857192522E+03    3.4692877883E-03    1.7857192522E+03    3.9439125844E+00
    7.7771260997E+01    2.4385836301E-03    4.9054357344E+02    2.9186764087E+00    1.4857152176E+00    1.8529916249E+00    5.1103370577E-01    1.7509090910E-01    1.0823022418E-01    1.7866369284E+03    3.4685155398E-03    1.7866369284E+03    3.9552035494E+00
    7.7859237537E+01    2.4382122641E-03    4.9088968071E+02    2.9180130754E+00    1.4857526710E+00    1.8544178671E+00    5.1111265508E-01    1.7515776725E-01    1.0822067782E-01    1.7875125512E+03    3.4677288850E-03    1.7875125512E+03    3.9468778082E+00
    7.7947214076E+01    2.4405518575E-03    4.9142912357E+02    2.9170644058E+00    1.4858267427E+00    1.8554504428E+00    5.1106037847E-01    1.7519681000E-01    1.0826586418E-01    1.7880470244E+03    3.4708744668E-03    1.7880470244E+03    3.9272610223E+00
    7.8035190616E+01    2.4401048925E-03    4.9149202894E+02    2.9165763005E+00    1.4858619885E+00    1.8559948051E+00    5.1128910564E-01    1.7530455334E-01    1.0826393577E-01    1.7893512780E+03    3.4699654743E-03    1.7893512780E+03    3.9330422472E+00
    7.8123167155E+01    2.4430071696E-03    4.9217380838E+02    2.9152973200E+00    1.4859136440E+00    1.8572535009E+00    5.1127868548E-01    1.7537788752E-01    1.0831596335E-01    1.7902477108E+03    3.4738950030E-03    1.7902477108E+03    3.8971844417E+00
    7.8211143695E+01    2.4415242407E-03    4.9218926205E+02    2.9138331099E+00    1.4860078314E+00    1.8580573858E+00    5.1123913912E-01    1.7545244351E-01    1.0829366874E-01    1.7911454820E+03    3.4716038247E-03    1.7911454820E+03    3.9400832465E+00
    7.8299120235E+01    2.4414233724E-03    4.9233481862E+02    2.9131288573E+00    1.4860254706E+00    1.8585093498E+00    5.1143679903E-01    1.7556271077E-01    1.0828351259E-01    1.7924390134E+03    3.4712365355E-03    1.7924390134E+03    3.9027078554E+00
    7.8387096774E+01    2.4413612353E-03    4.9266588231E+02    2.9116536174E+00    1.4861129528E+00    1.8598220779E+00    5.1139784629E-01    1.7563828446E-01    1.0828442466E-01    1.7933517618E+03    3.4709600253E-03    1.7933517618E+03    3.9198205801E+00
    7.8475073314E+01    2.4408467746E-03    4.9279876460E+02    2.9100979731E+00    1.4861692780E+00    1.8604570142E+00    5.1135914067E-01    1.7571887455E-01    1.0826936381E-01    1.7943085910E+03    3.4700501817E-03    1.7943085910E+03    3.8996147487E+00
    7.8563049853E+01    2.4394114197E-03    4.9279848697E+02    2.9089753517E+00    1.4862282852E+00    1.8610921069E+00    5.1149447827E-01    1.7583321150E-01    1.0824269383E-01    1.7956904282E+03    3.4677245771E-03    1.7956904282E+03    3.8984314803E+00
    7.8651026393E+01    2.4377905819E-03    4.9296101098E+02    2.9070519828E+00    1.4862932375E+00    1.8622264817E+00    5.1137632893E-01    1.7590890427E-01    1.0820102113E-01    1.7966143055E+03    3.4652201090E-03    1.7966143055E+03    3.8930660164E+00
    7.8739002933E+01    2.4365666183E-03    4.9297711401E+02    2.9057277510E+00    1.4863516130E+00    1.8628453843E+00    5.1140742088E-01    1.7599977173E-01    1.0817910397E-01    1.7977039095E+03    3.4632659891E-03    1.7977039095E+03    3.9231242392E+00
    7.8826979472E+01    2.4341727277E-03    4.9292705005E+02    2.9048403407E+00    1.4863895125E+00    1.8635376764E+00    5.1152155589E-01    1.7609282986E-01    1.0812396333E-01    1.7988191434E+03    3.4596452404E-03    1.7988191434E+03    3.9184090263E+00
    7.8914956012E+01    2.4344277081E-03    4.9331727204E+02    2.9037905970E+00    1.4865005429E+00    1.8648138462E+00    5.1149387165E-01    1.7614695501E-01    1.0812374615E-01    1.7995300079E+03    3.4597985174E-03    1.7995300079E+03    3.9084347921E+00
    7.9002932551E+01    2.4314029417E-03    4.9316181780E+02    2.9028831443E+00    1.4865978318E+00    1.8655841478E+00    5.1154019830E-01    1.7621797808E-01    1.0806806463E-01    1.8003972524E+03    3.4553125272E-03    1.8003972524E+03    3.9279063039E+00
    7.9090909091E+01    2.4302149210E-03    4.9334304625E+02    2.9024013283E+00    1.4867067974E+00    1.8665768199E+00    5.1165557843E-01    1.7628698466E-01    1.0803303526E-01    1.8013240348E+03    3.4533314974E-03    1.8013240348E+03    3.9340765777E+00
    7.9178885630E+01    2.4273737325E-03    4.9333875570E+02    2.9017053230E+00    1.4868153854E+00    1.8678180878E+00    5.1165164293E-01    1.7632791272E-01    1.0797942949E-01    1.8018960498E+03    3.4490914757E-03    1.8018960498E+03    3.9333732612E+00
    7.9266862170E+01    2.4240327252E-03    4.9322965332E+02    2.9009322412E+00    1.4869035304E+00    1.8687731990E+00    5.1170921960E-01    1.7639475074E-01    1.0790981173E-01    1.8027497551E+03    3.4441196811E-03    1.8027497551E+03    3.9479011983E+00
    7.9354838710E+01    2.4229775229E-03    4.9337607294E+02    2.9008378628E+00    1.4869762120E+00    1.8696397040E+00    5.1184888042E-01    1.7644863471E-01    1.0788082567E-01    1.8035162612E+03    3.4423368353E-03    1.8035162612E+03    3.9355722062E+00
    7.9442815249E+01    2.4211034992E-03    4.9347105115E+02    2.8999113601E+00    1.4870591745E+00    1.8709160382E+00    5.1184096797E-01    1.7650228038E-01    1.0785021392E-01    1.8042438763E+03    3.4394391066E-03    1.8042438763E+03    3.9578667795E+00
    7.9530791789E+01    2.4208787512E-03    4.9368132202E+02    2.8995333538E+00    1.4870920741E+00    1.8716836469E+00    5.1191650524E-01    1.7655134216E-01    1.0783849693E-01    1.8049153230E+03    3.4388969514E-03    1.8049153230E+03    3.9510288280E+00
    7.9618768328E+01    2.4223907322E-03    4.9402649377E+02    2.8996896390E+00    1.4871459797E+00    1.8725071434E+00    5.1211716228E-01    1.7661102602E-01    1.0787789843E-01    1.8057716458E+03    3.4407218586E-03    1.8057716458E+03    3.9548119409E+00
    7.9706744868E+01    2.4217104893E-03    4.9430388041E+02    2.8994639316E+00    1.4872045938E+00    1.8737598274E+00    5.1213542154E-01    1.7663107168E-01    1.0785919251E-01    1.8061186319E+03    3.4395694740E-03    1.8061186319E+03    3.9426942207E+00
    7.9794721408E+01    2.4224078992E-03    4.9457746759E+02    2.8996635236E+00    1.4872678078E+00    1.8745992969E+00    5.1229058673E-01    1.7667242512E-01    1.0787888157E-01    1.8067653933E+03    3.4402665423E-03    1.8067653933E+03    3.9502363384E+00
    7.9882697947E+01    2.4237822195E-03    4.9497352202E+02    2.9001712416E+00    1.4873128225E+00    1.8754825422E+00    5.1247813329E-01    1.7670616339E-01    1.0790453351E-01    1.8073687598E+03    3.4418797022E-03    1.8073687598E+03    3.9390652365E+00
    7.9970674487E+01    2.4229949735E-03    4.9528012146E+02    2.8997101597E+00    1.4873955698E+00    1.8769744325E+00    5.1244889309E-01    1.7672417755E-01    1.0788846409E-01    1.8077339896E+03    3.4405247099E-03    1.8077339896E+03    3.9544835164E+00
    8.0058651026E+01    2.4229035344E-03    4.9547133115E+02    2.8997351132E+00    1.4874408091E+00    1.8777770375E+00    5.1259956457E-01    1.7677461718E-01    1.0788887259E-01    1.8084656399E+03    3.4401124807E-03    1.8084656399E+03    3.9293775885E+00
    8.0146627566E+01    2.4223781799E-03    4.9572416608E+02    2.8994869427E+00    1.4875223641E+00    1.8788310177E+00    5.1271526509E-01    1.7682965132E-01    1.0787097751E-01    1.8092606695E+03    3.4390630541E-03    1.8092606695E+03    3.9273763604E+00
    8.0234604106E+01    2.4212124760E-03    4.9599016653E+02    2.8980593292E+00    1.4876036961E+00    1.8803473017E+00    5.1258171022E-01    1.7687067516E-01    1.0784821114E-01    1.8097718379E+03    3.4372886030E-03    1.8097718379E+03    3.9061945422E+00
    8.0322580645E+01    2.4185045085E-03    4.9588213851E+02    2.8975018688E+00    1.4876827924E+00    1.8809801629E+00    5.1273163008E-01    1.7695644500E-01    1.0778732382E-01    1.8108491463E+03    3.4331836773E-03    1.8108491463E+03    3.9113519805E+00
    8.0410557185E+01    2.4183308518E-03    4.9615871335E+02    2.8962124381E+00    1.4877494242E+00    1.8820289522E+00    5.1269538255E-01    1.7702271277E-01    1.0777956633E-01    1.8116612491E+03    3.4327624907E-03    1.8116612491E+03    3.9287594091E+00
    8.0498533724E+01    2.4177986178E-03    4.9643171282E+02    2.8942978924E+00    1.4878541955E+00    1.8832888669E+00    5.1254635801E-01    1.7708832230E-01    1.0776868532E-01    1.8124261208E+03    3.4318852774E-03    1.8124261208E+03    3.8928066059E+00
    8.0586510264E+01    2.4146040349E-03    4.9617070996E+02    2.8936512906E+00    1.4879070491E+00    1.8836977877E+00    5.1269144598E-01    1.7717803374E-01    1.0770628942E-01    1.8135511949E+03    3.4270817463E-03    1.8135511949E+03    3.9174828183E+00
    8.0674486804E+01    2.4171794884E-03    4.9679844062E+02    2.8918958505E+00    1.4879780488E+00    1.8848275231E+00    5.1258937768E-01    1.7725028984E-01    1.0774951628E-01    1.8144325982E+03    3.4305526416E-03    1.8144325982E+03    3.8902447644E+00
    8.0762463343E+01    2.4142621850E-03    4.9668744934E+02    2.8907489609E+00    1.4880516588E+00    1.8858734410E+00    5.1250400693E-01    1.7729108057E-01    1.0770325488E-01    1.8149737786E+03    3.4262517224E-03    1.8149737786E+03    3.9043438540E+00
    8.0850439883E+01    2.4117565159E-03    4.9660851940E+02    2.8904798470E+00    1.4880910686E+00    1.8864324290E+00    5.1269910040E-01    1.7737508218E-01    1.0764047026E-01    1.8160508810E+03    3.4224141697E-03    1.8160508810E+03    3.8890269155E+00
    8.0938416422E+01    2.4115452980E-03    4.9690531284E+02    2.8896331235E+00    1.4881443526E+00    1.8876701670E+00    5.1260751104E-01    1.7739536098E-01    1.0763733438E-01    1.8163573161E+03    3.4219863638E-03    1.8163573161E+03    3.9146736028E+00
    8.1026392962E+01    2.4052115890E-03    4.9649560874E+02    2.8889618258E+00    1.4882286577E+00    1.8887468583E+00    5.1262655796E-01    1.7744317470E-01    1.0750450625E-01    1.8169851148E+03    3.4128201911E-03    1.8169851148E+03    3.8938546080E+00
    8.1114369501E+01    2.4029910094E-03    4.9645404858E+02    2.8890232242E+00    1.4882511826E+00    1.8894123520E+00    5.1280005754E-01    1.7749945838E-01    1.0745209253E-01    1.8177431902E+03    3.4094348294E-03    1.8177431902E+03    3.9407138391E+00
    8.1202346041E+01    2.3999784856E-03    4.9648997887E+02    2.8877880785E+00    1.4883152050E+00    1.8907104236E+00    5.1266791731E-01    1.7752961899E-01    1.0738334245E-01    1.8181265426E+03    3.4050646088E-03    1.8181265426E+03    3.9252906241E+00
    8.1290322581E+01    2.3954924373E-03    4.9615621672E+02    2.8877403514E+00    1.4883763475E+00    1.8913883467E+00    5.1276407403E-01    1.7756585137E-01    1.0729317909E-01    1.8186272038E+03    3.3985332449E-03    1.8186272038E+03    3.9461736724E+00
    8.1378299120E+01    2.3945284588E-03    4.9633042169E+02    2.8878592495E+00    1.4883875671E+00    1.8922442113E+00    5.1293364006E-01    1.7761725754E-01    1.0726087387E-01    1.8193107950E+03    3.3969638509E-03    1.8193107950E+03    3.9552068869E+00
    8.1466275660E+01    2.3935496349E-03    4.9647385090E+02    2.8871307443E+00    1.4884444790E+00    1.8933150028E+00    5.1282799405E-01    1.7762548338E-01    1.0724670865E-01    1.8194570904E+03    3.3954956145E-03    1.8194570904E+03    3.9475019310E+00
    8.1554252199E+01    2.3913685556E-03    4.9641743233E+02    2.8876902287E+00    1.4885005991E+00    1.8939397742E+00    5.1302496638E-01    1.7765927982E-01    1.0719652156E-01    1.8200045150E+03    3.3921435133E-03    1.8200045150E+03    3.9735930025E+00
    8.1642228739E+01    2.3917822850E-03    4.9674557021E+02    2.8875276156E+00    1.4885032490E+00    1.8949803914E+00    5.1309743993E-01    1.7769438365E-01    1.0720311388E-01    1.8205209376E+03    3.3925293848E-03    1.8205209376E+03    3.9394226643E+00
    8.1730205279E+01    2.3913948602E-03    4.9695796156E+02    2.8870855043E+00    1.4885629489E+00    1.8959874870E+00    5.1304433254E-01    1.7770319991E-01    1.0719687958E-01    1.8207492644E+03    3.3918030270E-03    1.8207492644E+03    3.9257300225E+00
    8.1818181818E+01    2.3894529001E-03    4.9694545507E+02    2.8877071471E+00    1.4885772421E+00    1.8966995491E+00    5.1324276525E-01    1.7773366173E-01    1.0715275217E-01    1.8212570400E+03    3.3887982516E-03    1.8212570400E+03    3.9358983115E+00
    8.1906158358E+01    2.3904375664E-03    4.9740567568E+02    2.8874971188E+00    1.4885896563E+00    1.8980231187E+00    5.1327985581E-01    1.7775943480E-01    1.0717246128E-01    1.8216655602E+03    3.3900098843E-03    1.8216655602E+03    3.9224903050E+00
    8.1994134897E+01    2.3897070860E-03    4.9754513854E+02    2.8872196514E+00    1.4886326596E+00    1.8988439612E+00    5.1326347845E-01    1.7777084546E-01    1.0715600156E-01    1.8219066311E+03    3.3888151446E-03    1.8219066311E+03    3.9334754491E+00
    8.2082111437E+01    2.3887437156E-03    4.9767243166E+02    2.8873296718E+00    1.4886692427E+00    1.8996921065E+00    5.1343822981E-01    1.7782459510E-01    1.0713323763E-01    1.8226711110E+03    3.3871759623E-03    1.8226711110E+03    3.9312034503E+00
    8.2170087977E+01    2.3919140278E-03    4.9841669497E+02    2.8865824711E+00    1.4886743144E+00    1.9010447836E+00    5.1337332037E-01    1.7784813894E-01    1.0719150549E-01    1.8230294109E+03    3.3915217134E-03    1.8230294109E+03    3.9525264746E+00
    8.2258064516E+01    2.3885816481E-03    4.9817934306E+02    2.8859217668E+00    1.4887558980E+00    1.9016992142E+00    5.1341132017E-01    1.7790202287E-01    1.0713003347E-01    1.8237362364E+03    3.3865994004E-03    1.8237362364E+03    3.9349288617E+00
    8.2346041056E+01    2.3930344519E-03    4.9899416178E+02    2.8859385908E+00    1.4887696095E+00    1.9025889558E+00    5.1355437173E-01    1.7795055424E-01    1.0720461859E-01    1.8244083729E+03    3.3926893906E-03    1.8244083729E+03    3.9242584053E+00
    8.2434017595E+01    2.3925144468E-03    4.9925472925E+02    2.8846405040E+00    1.4888554984E+00    1.9040620806E+00    5.1345785203E-01    1.7799717203E-01    1.0720832815E-01    1.8249921120E+03    3.3918169447E-03    1.8249921120E+03    3.9327331621E+00
    8.2521994135E+01    2.3911509578E-03    4.9928337821E+02    2.9508065123E+00    1.4867679610E+00    1.9045441457E+00    5.3719591358E-01    1.8205053817E-01    1.0716820789E-01    1.8510880262E+03    3.4093589086E-03    1.8510880262E+03    3.9336700713E+00
    8.2609970674E+01    2.3932758712E-03    4.9992203877E+02    2.9499589794E+00    1.4868583135E+00    1.9061431374E+00    5.3720158609E-01    1.8210476479E-01    1.0721635222E-01    1.8518309405E+03    3.4121452514E-03    1.8518309405E+03    3.9370969054E+00
    8.2697947214E+01    2.3877833284E-03    4.9973296227E+02    2.9488976591E+00    1.4869344821E+00    1.9077063658E+00    5.3717276894E-01    1.8216053286E-01    1.0709852413E-01    1.8525598364E+03    3.4041093873E-03    1.8525598364E+03    3.9546508607E+00
    8.2785923754E+01    2.3892454267E-03    5.0002620999E+02    2.9485397448E+00    1.4869957362E+00    1.9081668476E+00    5.3740437517E-01    1.8226119425E-01    1.0712710730E-01    1.8538083085E+03    3.4059090312E-03    1.8538083085E+03    3.9338543572E+00
    8.2873900293E+01    2.3868225337E-03    5.0012026596E+02    2.9475137868E+00    1.4870745609E+00    1.9095805743E+00    5.3736477162E-01    1.8231119869E-01    1.0707761808E-01    1.8544550362E+03    3.4022804051E-03    1.8544550362E+03    3.9383123752E+00
